sample_id	x	q_sample
161	1.0000000000e-01	5.4136434756e-01
161	1.1000000000e-01	5.5163492939e-01
161	1.2000000000e-01	5.6182062518e-01
161	1.3000000000e-01	5.7190914052e-01
161	1.4000000000e-01	5.8188828145e-01
161	1.5000000000e-01	5.9174598037e-01
161	1.6000000000e-01	6.0147032086e-01
161	1.7000000000e-01	6.1104956128e-01
161	1.8000000000e-01	6.2047215716e-01
161	1.9000000000e-01	6.2972678230e-01
161	2.0000000000e-01	6.3880234850e-01
161	2.1000000000e-01	6.4768802395e-01
161	2.2000000000e-01	6.5637325017e-01
161	2.3000000000e-01	6.6484775756e-01
161	2.4000000000e-01	6.7310157959e-01
161	2.5000000000e-01	6.8112506554e-01
161	2.6000000000e-01	6.8890889186e-01
161	2.7000000000e-01	6.9644407226e-01
161	2.8000000000e-01	7.0372196639e-01
161	2.9000000000e-01	7.1073428738e-01
161	3.0000000000e-01	7.1747310813e-01
161	3.1000000000e-01	7.2393086648e-01
161	3.2000000000e-01	7.3010036934e-01
161	3.3000000000e-01	7.3597479583e-01
161	3.4000000000e-01	7.4154769954e-01
161	3.5000000000e-01	7.4681301001e-01
161	3.6000000000e-01	7.5176503340e-01
161	3.7000000000e-01	7.5639845265e-01
161	3.8000000000e-01	7.6070832702e-01
161	3.9000000000e-01	7.6469009124e-01
161	4.0000000000e-01	7.6833955423e-01
161	4.1000000000e-01	7.7165289765e-01
161	4.2000000000e-01	7.7462667417e-01
161	4.3000000000e-01	7.7725780571e-01
161	4.4000000000e-01	7.7954358159e-01
161	4.5000000000e-01	7.8148165679e-01
161	4.6000000000e-01	7.8307005024e-01
161	4.7000000000e-01	7.8430714329e-01
161	4.8000000000e-01	7.8519167845e-01
161	4.9000000000e-01	7.8572275829e-01
161	5.0000000000e-01	7.8589984469e-01
161	5.1000000000e-01	7.8572275829e-01
161	5.2000000000e-01	7.8519167845e-01
161	5.3000000000e-01	7.8430714329e-01
161	5.4000000000e-01	7.8307005024e-01
161	5.5000000000e-01	7.8148165679e-01
161	5.6000000000e-01	7.7954358159e-01
161	5.7000000000e-01	7.7725780571e-01
161	5.8000000000e-01	7.7462667417e-01
161	5.9000000000e-01	7.7165289765e-01
161	6.0000000000e-01	7.6833955423e-01
161	6.1000000000e-01	7.6469009124e-01
161	6.2000000000e-01	7.6070832702e-01
161	6.3000000000e-01	7.5639845265e-01
161	6.4000000000e-01	7.5176503340e-01
161	6.5000000000e-01	7.4681301001e-01
161	6.6000000000e-01	7.4154769954e-01
161	6.7000000000e-01	7.3597479583e-01
161	6.8000000000e-01	7.3010036934e-01
161	6.9000000000e-01	7.2393086648e-01
161	7.0000000000e-01	7.1747310813e-01
161	7.1000000000e-01	7.1073428738e-01
161	7.2000000000e-01	7.0372196639e-01
161	7.3000000000e-01	6.9644407226e-01
161	7.4000000000e-01	6.8890889186e-01
161	7.5000000000e-01	6.8112506554e-01
161	7.6000000000e-01	6.7310157959e-01
161	7.7000000000e-01	6.6484775756e-01
161	7.8000000000e-01	6.5637325017e-01
161	7.9000000000e-01	6.4768802395e-01
161	8.0000000000e-01	6.3880234850e-01
161	8.1000000000e-01	6.2972678230e-01
161	8.2000000000e-01	6.2047215716e-01
161	8.3000000000e-01	6.1104956128e-01
161	8.4000000000e-01	6.0147032086e-01
161	8.5000000000e-01	5.9174598037e-01
161	8.6000000000e-01	5.8188828145e-01
161	8.7000000000e-01	5.7190914052e-01
161	8.8000000000e-01	5.6182062518e-01
161	8.9000000000e-01	5.5163492939e-01
161	9.0000000000e-01	5.4136434756e-01
161	9.1000000000e-01	5.3102124768e-01
161	9.2000000000e-01	5.2061804344e-01
161	9.3000000000e-01	5.1016716569e-01
161	9.4000000000e-01	4.9968103307e-01
161	9.5000000000e-01	4.8917202220e-01
161	9.6000000000e-01	4.7865243739e-01
161	9.7000000000e-01	4.6813448007e-01
161	9.8000000000e-01	4.5763021809e-01
161	9.9000000000e-01	4.4715155501e-01
161	1.0000000000e+00	4.3671019962e-01
161	1.0100000000e+00	4.2631763567e-01
161	1.0200000000e+00	4.1598509219e-01
161	1.0300000000e+00	4.0572351435e-01
161	1.0400000000e+00	3.9554353520e-01
161	1.0500000000e+00	3.8545544823e-01
161	1.0600000000e+00	3.7546918117e-01
161	1.0700000000e+00	3.6559427090e-01
161	1.0800000000e+00	3.5583983984e-01
161	1.0900000000e+00	3.4621457377e-01
161	1.1000000000e+00	3.3672670137e-01
161	1.1100000000e+00	3.2738397544e-01
161	1.1200000000e+00	3.1819365605e-01
161	1.1300000000e+00	3.0916249559e-01
161	1.1400000000e+00	3.0029672597e-01
161	1.1500000000e+00	2.9160204780e-01
161	1.1600000000e+00	2.8308362188e-01
161	1.1700000000e+00	2.7474606289e-01
161	1.1800000000e+00	2.6659343530e-01
161	1.1900000000e+00	2.5862925162e-01
161	1.2000000000e+00	2.5085647296e-01
161	1.2100000000e+00	2.4327751185e-01
161	1.2200000000e+00	2.3589423734e-01
161	1.2300000000e+00	2.2870798235e-01
161	1.2400000000e+00	2.2171955319e-01
161	1.2500000000e+00	2.1492924124e-01
161	1.2600000000e+00	2.0833683666e-01
161	1.2700000000e+00	2.0194164403e-01
161	1.2800000000e+00	1.9574249997e-01
161	1.2900000000e+00	1.8973779238e-01
161	1.3000000000e+00	1.8392548138e-01
161	1.3100000000e+00	1.7830312181e-01
161	1.3200000000e+00	1.7286788694e-01
161	1.3300000000e+00	1.6761659357e-01
161	1.3400000000e+00	1.6254572808e-01
161	1.3500000000e+00	1.5765147342e-01
161	1.3600000000e+00	1.5292973683e-01
161	1.3700000000e+00	1.4837617816e-01
161	1.3800000000e+00	1.4398623856e-01
161	1.3900000000e+00	1.3975516940e-01
161	1.4000000000e+00	1.3567806129e-01
161	1.4100000000e+00	1.3174987296e-01
161	1.4200000000e+00	1.2796545989e-01
161	1.4300000000e+00	1.2431960246e-01
161	1.4400000000e+00	1.2080703360e-01
161	1.4500000000e+00	1.1742246558e-01
161	1.4600000000e+00	1.1416061602e-01
161	1.4700000000e+00	1.1101623280e-01
161	1.4800000000e+00	1.0798411786e-01
161	1.4900000000e+00	1.0505914975e-01
161	1.5000000000e+00	1.0223630470e-01
162	-5.0000000000e-01	1.0152829417e-01
162	-4.9000000000e-01	1.0438051341e-01
162	-4.8000000000e-01	1.0734229448e-01
162	-4.7000000000e-01	1.1041811188e-01
162	-4.6000000000e-01	1.1361246751e-01
162	-4.5000000000e-01	1.1692987450e-01
162	-4.4000000000e-01	1.2037484036e-01
162	-4.3000000000e-01	1.2395184937e-01
162	-4.2000000000e-01	1.2766534436e-01
162	-4.1000000000e-01	1.3151970801e-01
162	-4.0000000000e-01	1.3551924354e-01
162	-3.9000000000e-01	1.3966815519e-01
162	-3.8000000000e-01	1.4397052823e-01
162	-3.7000000000e-01	1.4843030887e-01
162	-3.6000000000e-01	1.5305128399e-01
162	-3.5000000000e-01	1.5783706086e-01
162	-3.4000000000e-01	1.6279104690e-01
162	-3.3000000000e-01	1.6791642964e-01
162	-3.2000000000e-01	1.7321615687e-01
162	-3.1000000000e-01	1.7869291720e-01
162	-3.0000000000e-01	1.8434912101e-01
162	-2.9000000000e-01	1.9018688199e-01
162	-2.8000000000e-01	1.9620799925e-01
162	-2.7000000000e-01	2.0241394019e-01
162	-2.6000000000e-01	2.0880582413e-01
162	-2.5000000000e-01	2.1538440685e-01
162	-2.4000000000e-01	2.2215006612e-01
162	-2.3000000000e-01	2.2910278816e-01
162	-2.2000000000e-01	2.3624215536e-01
162	-2.1000000000e-01	2.4356733502e-01
162	-2.0000000000e-01	2.5107706942e-01
162	-1.9000000000e-01	2.5876966714e-01
162	-1.8000000000e-01	2.6664299567e-01
162	-1.7000000000e-01	2.7469447547e-01
162	-1.6000000000e-01	2.8292107535e-01
162	-1.5000000000e-01	2.9131930933e-01
162	-1.4000000000e-01	2.9988523496e-01
162	-1.3000000000e-01	3.0861445307e-01
162	-1.2000000000e-01	3.1750210897e-01
162	-1.1000000000e-01	3.2654289523e-01
162	-1.0000000000e-01	3.3573105580e-01
162	-9.0000000000e-02	3.4506039166e-01
162	-8.0000000000e-02	3.5452426787e-01
162	-7.0000000000e-02	3.6411562203e-01
162	-6.0000000000e-02	3.7382697413e-01
162	-5.0000000000e-02	3.8365043771e-01
162	-4.0000000000e-02	3.9357773233e-01
162	-3.0000000000e-02	4.0360019728e-01
162	-2.0000000000e-02	4.1370880644e-01
162	-1.0000000000e-02	4.2389418435e-01
162	0.0000000000e+00	4.3414662326e-01
162	1.0000000000e-02	4.4445610124e-01
162	2.0000000000e-02	4.5481230118e-01
162	3.0000000000e-02	4.6520463070e-01
162	4.0000000000e-02	4.7562224277e-01
162	5.0000000000e-02	4.8605405709e-01
162	6.0000000000e-02	4.9648878212e-01
162	7.0000000000e-02	5.0691493758e-01
162	8.0000000000e-02	5.1732087747e-01
162	9.0000000000e-02	5.2769481351e-01
162	1.0000000000e-01	5.3802483882e-01
162	1.1000000000e-01	5.4829895191e-01
162	1.2000000000e-01	5.5850508074e-01
162	1.3000000000e-01	5.6863110693e-01
162	1.4000000000e-01	5.7866488996e-01
162	1.5000000000e-01	5.8859429128e-01
162	1.6000000000e-01	5.9840719831e-01
162	1.7000000000e-01	6.0809154824e-01
162	1.8000000000e-01	6.1763535157e-01
162	1.9000000000e-01	6.2702671527e-01
162	2.0000000000e-01	6.3625386568e-01
162	2.1000000000e-01	6.4530517087e-01
162	2.2000000000e-01	6.5416916257e-01
162	2.3000000000e-01	6.6283455759e-01
162	2.4000000000e-01	6.7129027860e-01
162	2.5000000000e-01	6.7952547443e-01
162	2.6000000000e-01	6.8752953964e-01
162	2.7000000000e-01	6.9529213344e-01
162	2.8000000000e-01	7.0280319796e-01
162	2.9000000000e-01	7.1005297576e-01
162	3.0000000000e-01	7.1703202669e-01
162	3.1000000000e-01	7.2373124386e-01
162	3.2000000000e-01	7.3014186905e-01
162	3.3000000000e-01	7.3625550716e-01
162	3.4000000000e-01	7.4206414001e-01
162	3.5000000000e-01	7.4756013935e-01
162	3.6000000000e-01	7.5273627904e-01
162	3.7000000000e-01	7.5758574650e-01
162	3.8000000000e-01	7.6210215336e-01
162	3.9000000000e-01	7.6627954535e-01
162	4.0000000000e-01	7.7011241142e-01
162	4.1000000000e-01	7.7359569210e-01
162	4.2000000000e-01	7.7672478708e-01
162	4.3000000000e-01	7.7949556208e-01
162	4.4000000000e-01	7.8190435495e-01
162	4.5000000000e-01	7.8394798103e-01
162	4.6000000000e-01	7.8562373780e-01
162	4.7000000000e-01	7.8692940880e-01
162	4.8000000000e-01	7.8786326679e-01
162	4.9000000000e-01	7.8842407628e-01
162	5.0000000000e-01	7.8861109526e-01
162	5.1000000000e-01	7.8842407628e-01
162	5.2000000000e-01	7.8786326679e-01
162	5.3000000000e-01	7.8692940880e-01
162	5.4000000000e-01	7.8562373780e-01
162	5.5000000000e-01	7.8394798103e-01
162	5.6000000000e-01	7.8190435495e-01
162	5.7000000000e-01	7.7949556208e-01
162	5.8000000000e-01	7.7672478708e-01
162	5.9000000000e-01	7.7359569210e-01
162	6.0000000000e-01	7.7011241142e-01
162	6.1000000000e-01	7.6627954535e-01
162	6.2000000000e-01	7.6210215336e-01
162	6.3000000000e-01	7.5758574650e-01
162	6.4000000000e-01	7.5273627904e-01
162	6.5000000000e-01	7.4756013935e-01
162	6.6000000000e-01	7.4206414001e-01
162	6.7000000000e-01	7.3625550716e-01
162	6.8000000000e-01	7.3014186905e-01
162	6.9000000000e-01	7.2373124386e-01
162	7.0000000000e-01	7.1703202669e-01
162	7.1000000000e-01	7.1005297576e-01
162	7.2000000000e-01	7.0280319796e-01
162	7.3000000000e-01	6.9529213344e-01
162	7.4000000000e-01	6.8752953964e-01
162	7.5000000000e-01	6.7952547443e-01
162	7.6000000000e-01	6.7129027860e-01
162	7.7000000000e-01	6.6283455759e-01
162	7.8000000000e-01	6.5416916257e-01
162	7.9000000000e-01	6.4530517087e-01
162	8.0000000000e-01	6.3625386568e-01
162	8.1000000000e-01	6.2702671527e-01
162	8.2000000000e-01	6.1763535157e-01
162	8.3000000000e-01	6.0809154824e-01
162	8.4000000000e-01	5.9840719831e-01
162	8.5000000000e-01	5.8859429128e-01
162	8.6000000000e-01	5.7866488996e-01
162	8.7000000000e-01	5.6863110693e-01
162	8.8000000000e-01	5.5850508074e-01
162	8.9000000000e-01	5.4829895191e-01
162	9.0000000000e-01	5.3802483882e-01
162	9.1000000000e-01	5.2769481351e-01
162	9.2000000000e-01	5.1732087747e-01
162	9.3000000000e-01	5.0691493758e-01
162	9.4000000000e-01	4.9648878212e-01
162	9.5000000000e-01	4.8605405709e-01
162	9.6000000000e-01	4.7562224277e-01
162	9.7000000000e-01	4.6520463070e-01
162	9.8000000000e-01	4.5481230118e-01
162	9.9000000000e-01	4.4445610124e-01
162	1.0000000000e+00	4.3414662326e-01
162	1.0100000000e+00	4.2389418435e-01
162	1.0200000000e+00	4.1370880644e-01
162	1.0300000000e+00	4.0360019728e-01
162	1.0400000000e+00	3.9357773233e-01
162	1.0500000000e+00	3.8365043771e-01
162	1.0600000000e+00	3.7382697413e-01
162	1.0700000000e+00	3.6411562203e-01
162	1.0800000000e+00	3.5452426787e-01
162	1.0900000000e+00	3.4506039166e-01
162	1.1000000000e+00	3.3573105580e-01
162	1.1100000000e+00	3.2654289523e-01
162	1.1200000000e+00	3.1750210897e-01
162	1.1300000000e+00	3.0861445307e-01
162	1.1400000000e+00	2.9988523496e-01
162	1.1500000000e+00	2.9131930933e-01
162	1.1600000000e+00	2.8292107535e-01
162	1.1700000000e+00	2.7469447547e-01
162	1.1800000000e+00	2.6664299567e-01
162	1.1900000000e+00	2.5876966714e-01
162	1.2000000000e+00	2.5107706942e-01
162	1.2100000000e+00	2.4356733502e-01
162	1.2200000000e+00	2.3624215536e-01
162	1.2300000000e+00	2.2910278816e-01
162	1.2400000000e+00	2.2215006612e-01
162	1.2500000000e+00	2.1538440685e-01
162	1.2600000000e+00	2.0880582413e-01
162	1.2700000000e+00	2.0241394019e-01
162	1.2800000000e+00	1.9620799925e-01
162	1.2900000000e+00	1.9018688199e-01
162	1.3000000000e+00	1.8434912101e-01
162	1.3100000000e+00	1.7869291720e-01
162	1.3200000000e+00	1.7321615687e-01
162	1.3300000000e+00	1.6791642964e-01
162	1.3400000000e+00	1.6279104690e-01
162	1.3500000000e+00	1.5783706086e-01
162	1.3600000000e+00	1.5305128399e-01
162	1.3700000000e+00	1.4843030887e-01
162	1.3800000000e+00	1.4397052823e-01
162	1.3900000000e+00	1.3966815519e-01
162	1.4000000000e+00	1.3551924354e-01
162	1.4100000000e+00	1.3151970801e-01
162	1.4200000000e+00	1.2766534436e-01
162	1.4300000000e+00	1.2395184937e-01
162	1.4400000000e+00	1.2037484036e-01
162	1.4500000000e+00	1.1692987450e-01
162	1.4600000000e+00	1.1361246751e-01
162	1.4700000000e+00	1.1041811188e-01
162	1.4800000000e+00	1.0734229448e-01
162	1.4900000000e+00	1.0438051341e-01
162	1.5000000000e+00	1.0152829417e-01
163	-5.0000000000e-01	1.0223355119e-01
163	-4.9000000000e-01	1.0498299377e-01
163	-4.8000000000e-01	1.0783645308e-01
163	-4.7000000000e-01	1.1079980064e-01
163	-4.6000000000e-01	1.1387901582e-01
163	-4.5000000000e-01	1.1708015777e-01
163	-4.4000000000e-01	1.2040933565e-01
163	-4.3000000000e-01	1.2387267747e-01
163	-4.2000000000e-01	1.2747629773e-01
163	-4.1000000000e-01	1.3122626386e-01
163	-4.0000000000e-01	1.3512856188e-01
163	-3.9000000000e-01	1.3918906136e-01
163	-3.8000000000e-01	1.4341347989e-01
163	-3.7000000000e-01	1.4780734735e-01
163	-3.6000000000e-01	1.5237597013e-01
163	-3.5000000000e-01	1.5712439557e-01
163	-3.4000000000e-01	1.6205737681e-01
163	-3.3000000000e-01	1.6717933837e-01
163	-3.2000000000e-01	1.7249434253e-01
163	-3.1000000000e-01	1.7800605687e-01
163	-3.0000000000e-01	1.8371772309e-01
163	-2.9000000000e-01	1.8963212745e-01
163	-2.8000000000e-01	1.9575157282e-01
163	-2.7000000000e-01	2.0207785277e-01
163	-2.6000000000e-01	2.0861222765e-01
163	-2.5000000000e-01	2.1535540305e-01
163	-2.4000000000e-01	2.2230751058e-01
163	-2.3000000000e-01	2.2946809127e-01
163	-2.2000000000e-01	2.3683608162e-01
163	-2.1000000000e-01	2.4440980240e-01
163	-2.0000000000e-01	2.5218695038e-01
163	-1.9000000000e-01	2.6016459293e-01
163	-1.8000000000e-01	2.6833916560e-01
163	-1.7000000000e-01	2.7670647271e-01
163	-1.6000000000e-01	2.8526169096e-01
163	-1.5000000000e-01	2.9399937602e-01
163	-1.4000000000e-01	3.0291347205e-01
163	-1.3000000000e-01	3.1199732418e-01
163	-1.2000000000e-01	3.2124369380e-01
163	-1.1000000000e-01	3.3064477659e-01
163	-1.0000000000e-01	3.4019222317e-01
163	-9.0000000000e-02	3.4987716230e-01
163	-8.0000000000e-02	3.5969022641e-01
163	-7.0000000000e-02	3.6962157936e-01
163	-6.0000000000e-02	3.7966094619e-01
163	-5.0000000000e-02	3.8979764481e-01
163	-4.0000000000e-02	4.0002061925e-01
163	-3.0000000000e-02	4.1031847442e-01
163	-2.0000000000e-02	4.2067951208e-01
163	-1.0000000000e-02	4.3109176784e-01
163	0.0000000000e+00	4.4154304893e-01
163	1.0000000000e-02	4.5202097255e-01
163	2.0000000000e-02	4.6251300456e-01
163	3.0000000000e-02	4.7300649820e-01
163	4.0000000000e-02	4.8348873283e-01
163	5.0000000000e-02	4.9394695210e-01
163	6.0000000000e-02	5.0436840180e-01
163	7.0000000000e-02	5.1474036670e-01
163	8.0000000000e-02	5.2505020655e-01
163	9.0000000000e-02	5.3528539086e-01
163	1.0000000000e-01	5.4543353226e-01
163	1.1000000000e-01	5.5548241843e-01
163	1.2000000000e-01	5.6542004226e-01
163	1.3000000000e-01	5.7523463021e-01
163	1.4000000000e-01	5.8491466874e-01
163	1.5000000000e-01	5.9444892864e-01
163	1.6000000000e-01	6.0382648724e-01
163	1.7000000000e-01	6.1303674838e-01
163	1.8000000000e-01	6.2206946012e-01
163	1.9000000000e-01	6.3091473014e-01
163	2.0000000000e-01	6.3956303881e-01
163	2.1000000000e-01	6.4800524989e-01
163	2.2000000000e-01	6.5623261905e-01
163	2.3000000000e-01	6.6423680000e-01
163	2.4000000000e-01	6.7200984847e-01
163	2.5000000000e-01	6.7954422405e-01
163	2.6000000000e-01	6.8683279001e-01
163	2.7000000000e-01	6.9386881116e-01
163	2.8000000000e-01	7.0064594985e-01
163	2.9000000000e-01	7.0715826037e-01
163	3.0000000000e-01	7.1340018177e-01
163	3.1000000000e-01	7.1936652924e-01
163	3.2000000000e-01	7.2505248430e-01
163	3.3000000000e-01	7.3045358401e-01
163	3.4000000000e-01	7.3556570911e-01
163	3.5000000000e-01	7.4038507166e-01
163	3.6000000000e-01	7.4490820202e-01
163	3.7000000000e-01	7.4913193554e-01
163	3.8000000000e-01	7.5305339908e-01
163	3.9000000000e-01	7.5666999759e-01
163	4.0000000000e-01	7.5997940078e-01
163	4.1000000000e-01	7.6297953033e-01
163	4.2000000000e-01	7.6566854740e-01
163	4.3000000000e-01	7.6804484104e-01
163	4.4000000000e-01	7.7010701728e-01
163	4.5000000000e-01	7.7185388918e-01
163	4.6000000000e-01	7.7328446806e-01
163	4.7000000000e-01	7.7439795576e-01
163	4.8000000000e-01	7.7519373829e-01
163	4.9000000000e-01	7.7567138073e-01
163	5.0000000000e-01	7.7583062363e-01
163	5.1000000000e-01	7.7567138073e-01
163	5.2000000000e-01	7.7519373829e-01
163	5.3000000000e-01	7.7439795576e-01
163	5.4000000000e-01	7.7328446806e-01
163	5.5000000000e-01	7.7185388918e-01
163	5.6000000000e-01	7.7010701728e-01
163	5.7000000000e-01	7.6804484104e-01
163	5.8000000000e-01	7.6566854740e-01
163	5.9000000000e-01	7.6297953033e-01
163	6.0000000000e-01	7.5997940078e-01
163	6.1000000000e-01	7.5666999759e-01
163	6.2000000000e-01	7.5305339908e-01
163	6.3000000000e-01	7.4913193554e-01
163	6.4000000000e-01	7.4490820202e-01
163	6.5000000000e-01	7.4038507166e-01
163	6.6000000000e-01	7.3556570911e-01
163	6.7000000000e-01	7.3045358401e-01
163	6.8000000000e-01	7.2505248430e-01
163	6.9000000000e-01	7.1936652924e-01
163	7.0000000000e-01	7.1340018177e-01
163	7.1000000000e-01	7.0715826037e-01
163	7.2000000000e-01	7.0064594985e-01
163	7.3000000000e-01	6.9386881116e-01
163	7.4000000000e-01	6.8683279001e-01
163	7.5000000000e-01	6.7954422405e-01
163	7.6000000000e-01	6.7200984847e-01
163	7.7000000000e-01	6.6423680000e-01
163	7.8000000000e-01	6.5623261905e-01
163	7.9000000000e-01	6.4800524989e-01
163	8.0000000000e-01	6.3956303881e-01
163	8.1000000000e-01	6.3091473014e-01
163	8.2000000000e-01	6.2206946012e-01
163	8.3000000000e-01	6.1303674838e-01
163	8.4000000000e-01	6.0382648724e-01
163	8.5000000000e-01	5.9444892864e-01
163	8.6000000000e-01	5.8491466874e-01
163	8.7000000000e-01	5.7523463021e-01
163	8.8000000000e-01	5.6542004226e-01
163	8.9000000000e-01	5.5548241843e-01
163	9.0000000000e-01	5.4543353226e-01
163	9.1000000000e-01	5.3528539086e-01
163	9.2000000000e-01	5.2505020655e-01
163	9.3000000000e-01	5.1474036670e-01
163	9.4000000000e-01	5.0436840180e-01
163	9.5000000000e-01	4.9394695210e-01
163	9.6000000000e-01	4.8348873283e-01
163	9.7000000000e-01	4.7300649820e-01
163	9.8000000000e-01	4.6251300456e-01
163	9.9000000000e-01	4.5202097255e-01
163	1.0000000000e+00	4.4154304893e-01
163	1.0100000000e+00	4.3109176784e-01
163	1.0200000000e+00	4.2067951208e-01
163	1.0300000000e+00	4.1031847442e-01
163	1.0400000000e+00	4.0002061925e-01
163	1.0500000000e+00	3.8979764481e-01
163	1.0600000000e+00	3.7966094619e-01
163	1.0700000000e+00	3.6962157936e-01
163	1.0800000000e+00	3.5969022641e-01
163	1.0900000000e+00	3.4987716230e-01
163	1.1000000000e+00	3.4019222317e-01
163	1.1100000000e+00	3.3064477659e-01
163	1.1200000000e+00	3.2124369380e-01
163	1.1300000000e+00	3.1199732418e-01
163	1.1400000000e+00	3.0291347205e-01
163	1.1500000000e+00	2.9399937602e-01
163	1.1600000000e+00	2.8526169096e-01
163	1.1700000000e+00	2.7670647271e-01
163	1.1800000000e+00	2.6833916560e-01
163	1.1900000000e+00	2.6016459293e-01
163	1.2000000000e+00	2.5218695038e-01
163	1.2100000000e+00	2.4440980240e-01
163	1.2200000000e+00	2.3683608162e-01
163	1.2300000000e+00	2.2946809127e-01
163	1.2400000000e+00	2.2230751058e-01
163	1.2500000000e+00	2.1535540305e-01
163	1.2600000000e+00	2.0861222765e-01
163	1.2700000000e+00	2.0207785277e-01
163	1.2800000000e+00	1.9575157282e-01
163	1.2900000000e+00	1.8963212745e-01
163	1.3000000000e+00	1.8371772309e-01
163	1.3100000000e+00	1.7800605687e-01
163	1.3200000000e+00	1.7249434253e-01
163	1.3300000000e+00	1.6717933837e-01
163	1.3400000000e+00	1.6205737681e-01
163	1.3500000000e+00	1.5712439557e-01
163	1.3600000000e+00	1.5237597013e-01
163	1.3700000000e+00	1.4780734735e-01
163	1.3800000000e+00	1.4341347989e-01
163	1.3900000000e+00	1.3918906136e-01
163	1.4000000000e+00	1.3512856188e-01
163	1.4100000000e+00	1.3122626386e-01
163	1.4200000000e+00	1.2747629773e-01
163	1.4300000000e+00	1.2387267747e-01
163	1.4400000000e+00	1.2040933565e-01
163	1.4500000000e+00	1.1708015777e-01
163	1.4600000000e+00	1.1387901582e-01
163	1.4700000000e+00	1.1079980064e-01
163	1.4800000000e+00	1.0783645308e-01
163	1.4900000000e+00	1.0498299377e-01
163	1.5000000000e+00	1.0223355119e-01
164	-5.0000000000e-01	1.0042928771e-01
164	-4.9000000000e-01	1.0327170781e-01
164	-4.8000000000e-01	1.0622379756e-01
164	-4.7000000000e-01	1.0929042472e-01
164	-4.6000000000e-01	1.1247650999e-01
164	-4.5000000000e-01	1.1578700733e-01
164	-4.4000000000e-01	1.1922688327e-01
